平均心率,65
0.146303,
0.155,
0.16333,
0.170776,
0.177004,
0.181836,
0.185352,
0.187937,
0.190091,
0.192216,
0.194607,
0.197607,
0.201576,
0.206718,
0.212977,
0.220169,
0.227973,
0.235802,
0.242994,
0.249197,
0.254487,
0.259262,
0.264127,
0.26957,
0.275689,
0.282264,
0.288973,
0.295334,
0.300713,
0.304671,
0.307128,
0.308184,
0.30801,
0.306981,
0.305659,
0.304564,
0.303902,
0.303631,
0.303769,
0.304399,
0.305362,
0.306287,
0.307029,
0.307695,
0.308223,
0.308317,
0.307613,
0.305664,
0.301989,
0.296315,
0.288742,
0.27973,
0.269921,
0.259842,
0.249702,
0.239464,
0.228971,
0.217916,
0.205919,
0.192732,
0.178417,
0.163469,
0.148751,
0.135067,
0.122801,
0.111919,
0.10196,
0.092036,
0.081206,
0.06905,
0.055817,
0.042238,
0.029356,
0.0183,
0.009824,
0.004012,
0.000246,
-0.002583,
-0.005687,
-0.00993,
-0.015585,
-0.02232,
-0.029314,
-0.035586,
-0.040311,
-0.043009,
-0.043642,
-0.042661,
-0.04081,
-0.038786,
-0.037126,
-0.036278,
-0.036587,
-0.03817,
-0.040962,
-0.044767,
-0.049292,
-0.054175,
-0.058942,
-0.063078,
-0.066225,
-0.068161,
-0.068553,
-0.067041,
-0.063745,
-0.059406,
-0.055115,
-0.052101,
-0.051508,
-0.053977,
-0.059377,
-0.066858,
-0.075102,
-0.082625,
-0.087969,
-0.089912,
-0.087892,
-0.082365,
-0.074635,
-0.066286,
-0.058931,
-0.054119,
-0.052925,
-0.055619,
-0.06171,
-0.070021,
-0.078847,
-0.086331,
-0.091003,
-0.092209,
-0.09022,
-0.085941,
-0.080456,
-0.074811,
-0.070095,
-0.067204,
-0.06656,
-0.068116,
-0.071433,
-0.075738,
-0.080129,
-0.083706,
-0.085538,
-0.084772,
-0.080996,
-0.074655,
-0.067137,
-0.060483,
-0.056704,
-0.056975,
-0.06129,
-0.068569,
-0.077005,
-0.084634,
-0.089989,
-0.092406,
-0.092097,
-0.09011,
-0.087928,
-0.086761,
-0.087098,
-0.088665,
-0.09067,
-0.092226,
-0.092799,
-0.092363,
-0.091424,
-0.090926,
-0.091883,
-0.094886,
-0.099868,
-0.106182,
-0.112754,
-0.118376,
-0.122186,
-0.124007,
-0.124403,
-0.124501,
-0.125536,
-0.128288,
-0.13278,
-0.13812,
-0.142581,
-0.144167,
-0.141568,
-0.134859,
-0.125563,
-0.11619,
-0.109452,
-0.107243,
-0.109911,
-0.116199,
-0.12369,
-0.129569,
-0.13165,
-0.12918,
-0.123224,
-0.116389,
-0.111772,
-0.111627,
-0.116611,
-0.125643,
-0.136127,
-0.144772,
-0.148876,
-0.147505,
-0.141914,
-0.135084,
-0.130594,
-0.13122,
-0.13787,
-0.149087,
-0.161283,
-0.200729,
-0.205553,
-0.165625,
-0.153699,
-0.140469,
-0.098294,
-0.050029,
-0.060772,
-0.154618,
-0.172572,
-0.27003,
-0.281336,
-0.22398,
-0.159396,
-0.127717,
-0.091436,
-0.0572,
-0.031236,
0.015672,
,
