平均心率,60
-0.046183,
-0.041212,
-0.035649,
-0.030417,
-0.026518,
-0.024791,
-0.025603,
-0.028677,
-0.033176,
-0.038006,
-0.04213,
-0.044697,
-0.045077,
-0.042999,
-0.038751,
-0.033166,
-0.02735,
-0.022377,
-0.019077,
-0.017914,
-0.018874,
-0.021427,
-0.024803,
-0.028346,
-0.031595,
-0.034138,
-0.035641,
-0.036068,
-0.035619,
-0.034482,
-0.032846,
-0.031037,
-0.029553,
-0.028956,
-0.029627,
-0.031624,
-0.034772,
-0.03874,
-0.042956,
-0.046609,
-0.048902,
-0.049381,
-0.048017,
-0.04514,
-0.041363,
-0.037424,
-0.033957,
-0.031311,
-0.029484,
-0.028303,
-0.027549,
-0.026912,
-0.026025,
-0.024708,
-0.023082,
-0.021473,
-0.020285,
-0.01991,
-0.020625,
-0.022613,
-0.026032,
-0.030862,
-0.036685,
-0.042714,
-0.047994,
-0.051587,
-0.052816,
-0.051583,
-0.048506,
-0.044706,
-0.041421,
-0.03961,
-0.039729,
-0.041709,
-0.045093,
-0.049244,
-0.053555,
-0.057514,
-0.060626,
-0.06241,
-0.062561,
-0.061086,
-0.058294,
-0.054714,
-0.051,
-0.047838,
-0.045853,
-0.045391,
-0.046259,
-0.047773,
-0.049112,
-0.049622,
-0.04903,
-0.047632,
-0.046228,
-0.045635,
-0.046189,
-0.047698,
-0.049719,
-0.051797,
-0.053565,
-0.054752,
-0.055288,
-0.05542,
-0.055577,
-0.056131,
-0.057333,
-0.059335,
-0.06212,
-0.065478,
-0.069205,
-0.073276,
-0.077692,
-0.082134,
-0.085887,
-0.088079,
-0.087961,
-0.085065,
-0.079365,
-0.071434,
-0.062417,
-0.05371,
-0.046608,
-0.042084,
-0.040541,
-0.041614,
-0.04436,
-0.047777,
-0.051166,
-0.054128,
-0.056471,
-0.058251,
-0.05971,
-0.061074,
-0.062413,
-0.063667,
-0.064775,
-0.065774,
-0.066744,
-0.067751,
-0.068914,
-0.070369,
-0.072079,
-0.073755,
-0.075091,
-0.076037,
-0.076818,
-0.077755,
-0.079162,
-0.081313,
-0.084332,
-0.088053,
-0.091984,
-0.095489,
-0.098018,
-0.099156,
-0.098674,
-0.096624,
-0.093223,
-0.088628,
-0.082965,
-0.076523,
-0.069801,
-0.063381,
-0.057839,
-0.053695,
-0.051243,
-0.050342,
-0.050415,
-0.050768,
-0.05098,
-0.05107,
-0.051398,
-0.052489,
-0.054818,
-0.058479,
-0.06295,
-0.067326,
-0.070808,
-0.072979,
-0.073726,
-0.073037,
-0.070986,
-0.06778,
-0.06359,
-0.058362,
-0.051974,
-0.044605,
-0.036831,
-0.029345,
-0.022687,
-0.017214,
-0.013043,
-0.009943,
-0.007521,
-0.005612,
-0.004462,
-0.004494,
-0.005896,
-0.008493,
-0.011918,
-0.015677,
-0.019096,
-0.021507,
-0.022591,
-0.022442,
-0.02138,
-0.019856,
-0.018377,
-0.017338,
-0.016969,
-0.01749,
-0.019227,
-0.02257,
-0.027821,
-0.035054,
-0.043993,
-0.053946,
-0.063896,
-0.07277,
-0.079575,
-0.083339,
,
